26973079	24255064	24157447	21929997	23808311	23839864	24982339	26447704	23032884	25273184	25898022	20587967	23879047	24201250	21916450	24364675	25178106	23682154	23489158	23023365	23649019	24591015	20632529	25266122	22832609	22316944	23268241	26943697	26351994	24666022	23038555	23564162	22872531	21592897	23250196	23120805	25848655	23794028	23743864	23732684	22878592	20959274	22233369	24495393	21778587	26048674	24326930	24327401	23917099	25435655	25793573	25723398	22445083	23304871	19773471	25200237	22918868	23475951	24225931	24418205	23536310	24065519	22563977	21802614	25394692	25877217	25395813	26586086	24116173	21930252	23342913	23778438	24386993	20099914	25132248	24480221	23194062	21984207	23428346	25020952	23117051	22527025	25431844	21595039	24393428	25360356	22127824	20478580	22416750	20492102	21871125	23682840	24481532	25889054	23677672	22118149	24165298	23932223	24115866	23432353	
25848849	23438044	25135918	23334234	25189219	24428683	25238735	25683702	24115679	24294271	26204377	21227253	24482855	23650903	21477764	22667255	24535203	24744038	21730460	25690953	24437938	23494398	19700014	25045633	23529963	21982066	24318998	26335460	24588250	25067359	24746254	25379385	25181393	22415674	25019256	23450493	24835988	25640646	23963566	24377213	23108049	20726713	23375884	24797767	22683764	28044679	26157434	24518646	23371195	25181072	25924422	24266301	21597058	24696152	22437203	25157588	23773644	24986628	23277969	25841214	23356723	23721295	21442889	21835140	25639674	23621538	25847833	28431313	21950152	23484549	25165859	22436434	24148303	22763912	24268434	24566928	24541249	21580214	24796005	24750316	23714250	25086399	25146001	21849407	24431604	27526209	22294246	22427377	23116385	20489907	25019735	23847953	23220048	27753822	22585695	23148681	25478131	23495630	25505695	24103268	
27337251	27251319	24983364	23000002	25942208	26557134	27818114	27632571	24606642	27663801	26573694	23242146	26678365	24098055	25342329	25503760	24574474	25963263	23413513	25511962	25686806	26767897	21460673	26478381	26040008	23941125	24696513	28000718	26822325	26871972	24898543	24905126	26447745	23394068	25933264	21750251	27235621	24831751	25108004	24499701	25408204	22594268	25834761	26795117	22345525	30874083	25092025	23515876	26733578	26212420	27449740	24604273	22752456	24704498	22939394	27858396	25591852	26074437	25758437	25204873	24734068	24565339	25383280	23212013	27131602	26901365	27069027	29481414	23733678	23529322	25466784	25337098	25620979	23444897	25406467	27134608	24373582	21825962	26793284	23940414	24502905	26668264	24289636	23592479	27156275	27399043	23903548	24100962	22917977	22673010	25935146	24704884	23640731	28034735	25088413	24337476	26798212	26527163	25607351	26087036	
27110374	26413313	28256369	24669417	26273226	27105023	28399926	28635261	26300544	27281250	27170023	23701839	27072074	25133951	25626869	24863960	25569062	25095008	23008546	26785788	26142384	25839972	20596999	27348952	26755204	24492185	26338352	28292739	26826580	26801219	25275419	25381411	27131298	24076135	26296669	26201862	27832479	26067745	24979518	26890672	25726955	22294701	25920132	26781133	23687484	29986797	26230331	24815323	26005786	26928844	27742772	28217797	24186215	27242814	23261199	28984864	26518584	27518331	26607616	27112095	25436445	25681923	25388697	26185922	26958534	26567968	28005260	29639405	24654184	22801761	26667449	24202959	26520573	23338415	26044825	26817583	25820487	24916186	29134562	24984537	25729793	24954582	25974429	23515310	26857281	29067565	25008742	25186352	23322266	21769420	27398214	25091699	25816608	27673330	25347855	24917378	27850864	24797355	27166347	26765086	
27394055	26627077	25093132	23108741	25992128	27037269	29175793	27211049	24804441	26970310	27447848	23354237	26390380	25560685	24364209	26273664	25674336	25697816	24396186	27183067	25758780	26376837	21016952	27524248	26199707	23672361	25378142	28578169	29279946	25445657	26222577	26659222	25329141	24484761	25868392	23644557	25643225	27539348	25601527	24877229	25187082	22711319	25443903	27393785	26038617	30901760	25597154	24114120	26795248	26895903	29200268	26239561	23675644	26494256	23888883	28234316	25642646	27104913	27329617	24125128	28217668	24883623	25295258	23730950	27908731	27528569	27216343	30268853	23991557	24858170	25998317	24996088	27620637	24416209	25201618	28353660	25627834	23944885	28530237	26004115	26087699	28624599	25038514	22591337	28037082	27969502	25231629	23878623	22217371	23940486	26136596	24055736	26497371	29333202	26237302	23375474	26188318	26115926	25211191	26491223	
24084650	24721181	24252788	22018346	25383343	24787511	25446135	24686409	23933809	25748402	26149705	21231082	25448261	23642030	23479034	22477061	24850768	23847763	20794078	25423147	23784537	24888161	20989965	26577780	24010366	21955929	23644309	25267185	24881323	24486187	24843777	23934994	23544589	22498779	24810081	25231645	24417316	24221997	24183805	22613441	22903466	21646887	23151689	23303637	21889496	28081844	24749107	23745537	24457714	26670609	24461619	25842811	22601887	24700475	22583759	26443991	21661949	25010613	25032933	26947147	22920473	23632995	24393006	23592550	23570149	24521044	26821759	28364284	22470500	22677819	25133510	22478860	24144153	23135334	24601681	25061982	23787413	22355770	25225276	23258716	25010566	24281679	25039253	21709950	26551779	26097734	23694264	23640561	22661075	20122008	24704543	22147539	23439053	26929364	22050504	23032741	25776751	22590010	23743605	24840829	
26187497	24659764	25589279	22603828	24418470	24025988	26728883	26200926	24061281	25961948	27166043	21523537	23652891	24429090	24632632	23998938	25417295	24791517	23094168	27177914	24655879	25924614	19851009	27958717	26171135	23649966	25432241	27219064	26736796	25303398	25973231	26228881	25498486	23279548	25077527	24532739	26756047	24596237	24906435	25541225	24669552	23066859	24262515	24408518	24352601	27162961	24514730	23855654	26769375	26723200	25839752	27959698	24607645	26835451	23332067	27727958	24052609	24864242	24911823	26460680	24582165	23596062	24239404	22768645	24941995	24326603	26691755	29922673	24405494	23355283	24378362	24174439	25124305	22283977	25174182	25832914	25155377	22833677	26334028	25872229	23871467	24571507	25550518	22517508	25759117	26557755	22450166	22546467	22722070	21789097	24287836	24004557	25736449	26601701	22977625	22578676	25929695	23928962	24982723	25855796	
28344929	27336610	27549565	24908790	27672441	28117214	28453054	30248578	27191330	28321913	29958037	25050992	27003057	26898822	26669498	26905989	27661300	26371986	24379442	27373083	26442959	27075674	21815698	28762101	27225519	23910054	27564769	28309784	28740897	27823142	25590902	27381733	26786073	24666338	27421847	24853089	28215376	28546425	27886676	27191312	26734464	23284630	26895293	27169265	25681547	30726881	27272940	26518099	27258831	28427083	29394128	27406982	25961355	28695238	23518531	29662467	26305713	27883208	27845601	28384041	27731532	26607051	25934053	25950476	28338582	27358766	28283795	29857896	27366703	25992569	26846480	28099332	28659596	24088982	24876040	29478429	25110782	25989493	28488826	27383577	26503965	28214366	28344065	22864523	28096491	27533717	25184538	24593544	25111755	23451986	27974658	25372892	26605962	30939700	27003616	25461835	28884135	27065712	29635231	28300804	
25128323	25223107	25149635	23326711	24578185	24017969	26362296	27238542	24822627	25528850	24464228	21912840	25060559	23901641	25134591	25667269	23747815	25220569	21701516	26028522	23373175	24564466	20642995	27554356	23903228	21275416	24123988	27742764	26703601	24767920	24126320	25279221	24953568	22575684	25533772	24505100	25375246	25027557	22305785	24432015	24122048	22651028	24366733	24228023	22504690	28213433	25874960	23551030	26160907	24515240	27475965	26059690	22795605	26269049	21926462	26596211	24353056	26928309	25325477	25980983	24688611	22935955	22622099	23877622	24354759	24242792	25875461	27674937	21995547	24167555	25405293	24611730	25139520	22152617	23835432	26604795	24369278	23085117	24591674	24324761	23385185	26205447	24555149	23353730	26275649	25351075	22170341	23408875	22743266	21076529	24270697	23524909	25041314	26919357	23856742	21785993	25939304	23021706	24889439	25709446	
25904412	24264764	23417003	21815774	23528056	24431201	25150129	24089631	21938936	25493021	25893618	20872455	23588028	22556327	23828523	23450894	21803451	23149427	21862836	25285435	22574256	25710369	18896688	25489729	23463350	22948591	23379152	26064064	25749873	26248960	23663335	23070652	22774837	23420675	23948517	21411784	25269235	24145523	23670836	23972612	22866482	20103886	21530133	23614341	22159118	27325947	24031443	22707540	25282673	25242292	24920878	24425155	22343239	23949942	20216811	26070079	24320732	24608002	22610742	24753225	22977332	21918548	23528615	21622763	24689077	24378146	24395136	26403510	24023868	21057540	23077558	22407144	25524994	20096956	23556432	24442681	22864117	20665787	23857589	23245761	23072794	23262547	23284035	21602300	24870948	24524730	20707948	20883364	21504603	21577369	24792728	24023174	23100233	26160640	22135560	22463304	25086645	23108324	24434909	24894544	
27476138	26214264	28383455	24270910	26661739	25700204	28378295	28969484	25850031	27187363	28334730	24132374	26706178	26379729	26137751	26384850	26354275	29295003	24651965	28844273	25853589	26989865	22954699	29579352	26359844	25162861	25756782	28392313	27270525	28924961	26769516	27237924	28217189	24838581	26405865	25869772	29302756	26247466	25908784	27091536	28633474	21479082	26533755	26825794	24796989	29795225	27714400	24798416	27443616	26659413	26714592	29226893	25340225	28659367	25068373	28994920	23653400	26009172	28592811	28952396	27155670	26324185	25654511	26612661	27276235	26229351	27788681	31590143	22767731	26076215	25522667	24447532	25807256	24314715	27929541	26875636	26524353	23606755	26528006	25946578	25868830	26337426	25666724	24291430	28033118	29392567	26069914	25166539	22957826	24633023	27279926	25711927	27335126	28969640	24419473	25563498	27166070	27445671	26674941	28118084	
29120683	26778616	27462894	24513149	28220941	27744774	27033963	28329868	25062681	27277987	28855904	23297177	26145290	26584522	25671573	26027838	27816586	24691008	23326083	27160575	25812644	26824323	22066964	28437956	26578528	24442326	25613579	29378956	28151002	27913587	25165436	25833041	25838926	25680845	26805448	24888056	27741089	28624288	26379888	26087510	25134472	22682364	26954335	26941227	24192010	32151108	27009720	26378143	26315316	28547389	28239728	29052015	26373153	27142602	24522503	29196177	22992831	27357880	26163933	27591583	26262039	24416868	25370742	24837635	27017091	27493689	27265965	30733188	25041025	25481779	27209059	24012066	27720958	24351933	26885591	26988038	25919514	24824896	26505211	27036879	26470036	27844691	27010653	22847247	28410572	27739990	24612207	23428351	24113500	24201153	26086707	26711364	26822941	29948152	25591999	24462154	27068252	25890133	26711517	28386270	
25328374	25617941	24979254	23000993	23305588	24780428	24224341	25790776	23209488	25089783	26185664	20489432	22881314	24001296	22882567	24173662	24189082	23779941	21822519	24225323	22052157	24299077	20600086	25020895	23841573	21813815	23988336	25117670	24782149	24602841	22353929	23076164	22666446	21708569	23311899	22282799	23745754	24984096	23424985	24530609	22396964	23227787	23191751	24245645	21865228	25731466	22773040	23122535	24613931	24834471	24991827	26290302	21119503	24047761	20650405	24030225	23475544	24720973	24394269	24654633	23831868	23653685	22429044	20945739	25473286	23848030	24680911	27558499	22824669	21137760	24624632	25029651	24936528	22267195	23359209	25798449	23131193	22578854	25379106	24001291	23976030	23149691	23410093	21756136	24774654	25056029	20150259	21995578	22977721	21431214	24336294	24228528	23623944	25952141	21816358	22378261	24218811	22889661	24645525	24368804	
26480890	25569926	26496988	24194580	24577914	24908668	25614889	28836392	23302251	25845380	27662906	23348951	23524409	24912184	27218895	25411062	25671358	25738956	22144424	26118280	25666005	25912998	22072188	27425008	26129248	21618942	24925543	28581837	26897951	26539535	26081324	24631855	24049497	23487836	25484809	23338987	26241399	25324137	23169177	27084610	25053642	23185299	24368509	25519872	22150034	29924967	26512966	25626149	26938151	26263248	27320006	26822815	24040263	26581226	21261485	28570200	24981417	24371006	25210331	26369881	25423240	24920767	23962694	24919597	26345863	25116654	25325881	29185109	23298286	24445695	24658360	24074089	24142923	21508191	25437400	27259163	25566583	23456365	25138874	25348041	24042398	25653873	23384293	21401591	26087463	25894787	22916201	21380858	21215561	20911865	25111521	24134946	27045325	27762212	25139073	22765138	26346360	25593504	24423125	25631375	
25217568	23910992	22609330	21830939	23884316	24274906	25671921	25472804	23223057	24040188	26101722	20708469	23160271	23925881	22438691	23630060	21402212	22499400	20318955	24783125	23090935	22198876	20635224	24747495	22028907	20244866	24012098	26090824	24161487	23528596	23215026	24447508	23597228	22036772	23123991	23842370	23489351	24720105	23456020	23485773	23300843	21180785	22334348	25489469	23801926	27358018	24646088	24194939	22716405	25993249	25166301	24114064	22110809	24715900	20477719	25105017	23988593	24926662	24112135	25858341	23948928	22077391	23132453	22707955	24037794	23508254	27755619	26814401	22295867	22312406	24284929	21380583	24075138	20673682	23447237	25073890	23781933	22986528	24041539	22883378	21760674	24615166	25383570	21105944	23729288	26019031	22112409	22722542	21801099	20103522	25430935	22293307	24482904	26594961	22709862	21675888	24665894	23421840	24603541	23877765	
26183811	24129377	24318928	20879479	24962021	24166858	25242033	25189831	22055489	25297347	25574484	20323292	23568454	24110566	22280584	24614648	25104989	24608612	20742890	24293099	23706378	24929990	19535058	24872898	25074035	21115658	25226526	25612393	25018535	24163147	22834004	26037139	23684295	21956333	23938967	22321323	24303079	23982866	23147828	23759527	22606572	21701708	23423997	24974644	22328851	26215642	24752219	23269612	23581154	25548779	25040427	25103114	22007672	24292948	19850619	24989583	23353471	25828825	24939894	26287946	23591354	21741494	23542059	20900865	23450159	24213818	24370997	26656070	23764098	23255843	25206844	22381838	24504649	20887217	25357506	25146220	23189379	22184725	24186606	21275011	21978171	23848691	25965209	21745185	24179666	26106328	23320033	22680455	21959142	20732135	23049376	24712559	24335752	26058005	22835123	22155976	26498075	22980165	25270350	24854238	
25348774	23860376	25826352	23748195	25254238	24677557	26720869	27102562	23386097	26008892	24953371	22114356	25296501	23125203	23143308	24124409	25010680	24405889	22861950	24853482	24413782	23886590	19461089	25396510	24435972	21709626	25880957	26819792	26488474	24657032	23990460	25810103	24781889	22840816	25040509	24024801	26118110	24669202	24679575	26300278	24832853	20758092	24179020	23823804	23205324	27755790	25004869	23822755	24348456	25711823	25433765	25472430	23318923	25250553	21359402	26191000	23683614	23997149	24061042	25174629	23913853	24129346	23470731	23450459	25132373	24026202	27076351	28545913	23336227	23896514	23839649	22854694	24471404	22133615	23640391	25025283	24055752	22482337	25584238	24905423	24063105	24211582	24861089	21199928	24930765	27135561	22418575	23635476	23168036	21347372	24481893	21899389	23961080	27567456	24031958	22471408	25600909	23488791	26051402	24126596	
29472897	29359601	27417310	27178512	28413247	27883450	29982880	31162174	25651053	27790475	29451621	25338625	29829334	28710423	28246418	27899952	27142259	28639858	23888142	28472042	26970922	27921681	23412496	28852864	28079877	25798245	27863138	29964519	29767686	28281764	27503179	26259929	27594795	26312740	28617193	25766173	28803955	29057803	26551805	28564241	25517789	24464196	26479539	28722527	26555980	32240612	28920800	28227851	27066317	28803015	30338515	28630507	25617696	27674709	24855986	30820297	26489091	28282243	28210876	29062638	26595653	26626198	26557781	25137467	28862610	27850867	29871895	32146340	26236689	25752907	28816405	26492758	27233012	26735530	28538219	28231215	27016133	25448648	26753608	25485217	26668336	27446981	28165332	24476631	29052972	28930769	26744376	24169812	24653835	22879208	29062239	26133189	26562270	31007870	24753797	27043517	28145870	25466318	29740365	29360346	
29068187	27308600	26909739	24114985	26627814	28123398	29088713	28777626	25423984	27777443	28094469	24881778	26123709	24601092	27157953	25771154	28019683	26165998	24021390	28435643	24712233	27553159	23035995	28549805	26119061	24607877	25821619	28768755	28537271	28218986	26085527	25830591	27263707	23690159	25421642	25323704	29473567	28436504	26212651	27040565	26049533	23664700	26756459	26060606	26381353	30726203	25014108	26363293	27936550	28594200	28080187	28510556	25390565	27114921	21766244	30690550	26930742	27322154	24960523	25926282	25661179	24993661	25831540	25731643	28101702	28079123	28944947	30824310	24866526	25148633	27553592	24572157	29009151	22494232	26077471	29286530	26156041	25298864	28299394	26742315	27054291	26805930	28619865	23840618	26561305	28804302	24928903	23542541	23172267	23869605	26199820	26755644	26051810	29339895	26618226	24613807	28527420	26278350	27456526	27808679	
27107474	27726265	26587394	24242183	26677468	27040827	28736185	29830606	25716872	26435132	28969949	25453056	26848622	24680247	27232828	25783933	27795807	27774061	23508927	27448572	25208841	26214477	22700763	28933076	27835944	25169801	24724475	29297229	28515464	28120451	26495270	25626259	26772025	24896798	26643025	26233977	26298594	26167818	25203346	26476994	25192335	22812694	26164468	27216961	24940862	29836462	25361195	25555757	26103823	28412504	28973550	28850823	24345169	28203398	23922152	27633821	25511787	27034642	27827345	27457297	26365987	25317992	25083812	23986806	27254955	25495302	28952888	31744552	23878638	25862270	27015263	24316806	27073548	23679539	25561445	28528851	25281647	24771826	26314477	25632858	25149130	26587326	27754461	24034651	26481460	28922058	25868795	24727677	23939719	24864040	26423672	24551950	26161122	29487164	25859868	24281426	27754060	26314888	27893756	27546418	
26683047	26506444	27031906	24129376	27346504	26961139	27467031	27636443	24862755	26786832	27970499	24531455	26496533	24192961	25966237	27347940	26589270	27160100	22108205	26640540	26020426	27251929	22222114	28884300	26048006	24400461	24638486	27244729	26715838	28130900	26249845	24799700	26354209	24412250	26433987	24577746	27133752	27428976	25422187	26992206	25750512	22466397	26431817	26906529	23729269	30790188	26398280	24090256	26682742	26908108	28547735	28572380	24923689	27219826	24858405	28182843	23859604	26251097	26377783	27650615	28937463	25251124	25333935	25570377	27033960	26643360	26690036	30462834	22733920	25058037	25405394	24853934	26711909	24030709	26494540	29312474	25870039	24377490	27946343	25261896	26028160	26780428	25594825	23633419	28234778	27295017	25405522	23646285	23498377	24076718	26627058	26093498	26878647	29399672	25646087	24125628	27597360	25747175	26856827	26701979	
26078933	24011354	24893980	22364679	24934365	24533238	25184734	26193851	22442070	24594666	27424197	21537379	24648290	25526712	22483733	23965406	25265367	24129889	22336948	25098708	26209749	24517673	21243254	27793630	23856573	23080751	23807637	26836365	26675831	24813444	25354409	25055416	23857314	22949400	24372115	24490832	25692622	24002225	25194843	24586729	23676784	20590028	23920888	23963056	22892641	26675235	25149371	22965717	24044329	25382283	26754470	27019611	23623081	25915060	22345357	26198893	23850639	26223937	24543555	27085264	24537160	23144818	22812386	24127012	25478178	25143883	24967454	28928429	22785943	22048597	23852382	22123930	25331941	23158626	25726956	25028616	24658476	21503057	24596862	22737994	23354650	24671343	25631224	23165816	25202973	26086627	23087931	23880695	22285819	22598214	24937328	22960915	25095985	27006160	22581793	23528932	25394249	22910348	24047297	24878251	
23109431	23034227	23547397	20882647	23806091	22845812	25674318	24439885	24256435	24365500	24588162	21697354	22299757	22067472	22052451	23137493	22680313	23343997	20640378	25158433	22745476	24528965	18860211	24260019	22470122	21359488	23491717	24330101	24063519	23806194	22866538	23288817	23340347	21964339	22658967	22487119	23403118	22897443	22603579	23953748	23282004	19430456	22494909	23458079	23328162	26158513	24167303	22980932	23389608	25657081	24608601	24627143	21408039	24313453	20958792	25743309	22062808	23547244	24341869	24887613	23033883	22510806	22736274	20758253	24388024	23901904	24374697	26328319	22308250	22363946	22569534	22560756	22405183	20704762	22722343	23931189	22217654	21860716	24243119	21572093	23199013	22797805	23791626	20824165	23605094	25029639	21875071	20689943	20644148	20423100	22439802	23204406	23764532	26670714	21463296	21485184	24650506	22418816	24975881	23448085	
22933889	23453946	23241199	20459921	23311497	23253325	25562374	25534266	22114531	21820770	24238030	20529484	22942059	21180291	23416573	22953031	22810018	23759010	20918128	22362025	20371064	23990097	18394248	23503405	22477793	19688425	22219313	24558527	22322900	23967625	22652539	23708776	23974725	21823567	22211489	22587475	24857805	23767933	23941582	22017828	22440991	20403706	21681304	23819998	21336537	26904621	22108584	21634709	23030559	24651120	22909241	22982081	20150213	21740397	20482524	25199182	22699403	22930070	24210575	23452384	21587568	22114935	22805002	21058214	22919584	23953395	24706233	27110583	21897143	22507298	24029651	21513973	22683094	21991152	23321802	23794185	21286587	21158346	23345669	23282063	23216724	23618928	22451512	19305627	22142983	24614930	22602525	22090000	21789181	19936191	21544734	21612642	22762904	27048153	22562324	21162567	23436753	22818715	22691834	23990065	
26108074	25295790	25895116	22197660	25222794	26849386	28128608	26172734	23624582	24950049	28429148	23282195	25760021	25903613	24451702	25066265	26106089	25777425	23490542	26073015	25960971	25806112	23100141	27425672	24540231	23889797	25268515	26449593	26122038	26502733	26574401	26153953	25375553	23375705	25027633	23881314	26745672	24836431	26595431	24655752	24503892	21495939	25454773	27957677	22997207	30430680	25740347	24069364	25071723	27459034	26689812	26565829	23456538	24617777	23549426	26570889	24657597	26877660	26851322	26650910	26312486	24728556	26632723	24512720	26266183	26836143	25867077	29978014	23919131	24322850	27033261	24176427	25782919	24073272	26546318	27091151	24604297	23077952	26399070	23348850	24786833	25517977	26363476	21644089	26634992	27836910	25319864	23568108	21511613	23867140	25213785	25741868	25378381	28082729	25022360	24282566	27977164	26025572	24729979	26571754	
25557451	24879665	23609182	21729310	25083710	23885420	26998863	26415770	24326957	25470268	25735433	22060720	24105401	22676034	23733543	25834344	24501528	24329420	22008800	25202409	24335708	23593788	19771446	25382115	24509355	21894958	25623192	27378095	25047839	25327597	24328362	24677361	25520249	23378211	24822073	23523288	24298009	25051606	24088725	24616903	25617847	20187150	24927776	26248500	23306960	28632528	23683128	24070438	23441040	25142315	27657957	24876965	22920870	26345830	22773779	26692893	24347409	24451473	26931356	22866779	24951782	23493495	24123309	22478958	27660289	24219962	26299941	28311797	22906802	22780243	24243789	22772743	24879082	21784553	24819252	25909611	25813117	22429970	26381283	24833595	23325854	26171584	24390522	22523822	25513581	27120487	21916734	22855948	22303112	21739628	24246256	22806781	24374726	27938852	23883998	22877347	24602374	22596128	25390922	25603767	
27729374	27041764	27614365	23222536	26744109	28179050	28910580	30298855	24357272	27329141	28158025	24792249	27105786	27708812	27229996	25902334	26635487	27456892	23549116	27012184	25715196	26349094	20719101	28918972	26358206	23666658	27177766	29775865	27543092	25838974	27353603	26997038	26985845	22707469	25896472	25479631	26720101	25438705	26143429	28026147	25882047	25503617	26240817	25593294	24116203	30011611	27398479	26317650	26975814	27932214	28610355	28106631	24126191	25729645	24634882	29348731	27108029	26903694	26643135	27498808	25175465	25265442	23476446	24608478	26102739	25772934	27240992	31739596	25291263	24268109	25742443	24329128	27684020	25275178	27800874	28268123	25514395	23171444	27833889	26340231	26043939	28511305	28125071	24044324	28573926	29420827	26251492	24593128	22684605	22612678	28173165	24949235	26420793	28879417	25799820	24391654	27674467	26019500	27197728	28062201	
28659655	26500098	25213707	23002138	26978496	27403446	26408808	28928852	23902501	27027490	28097392	23586138	24149040	26526804	25145876	26363671	26801736	25695844	22681172	25362459	25014114	25843302	21401665	26157478	27502103	22852843	26467295	27804738	26997806	27433001	24572939	25514928	25673458	23751256	25760276	23371555	25824066	26452129	24494215	25844856	24010207	22986802	26088848	26632853	22998782	29021038	25271048	24068291	26094781	26873590	28110018	26173873	24496701	27405798	22039136	29686007	25484965	24790620	25869849	26299163	25098323	24690091	24336683	23941772	26507686	24760358	26484793	28882748	24757664	23847737	26276158	22278668	25932391	22137266	27769630	27117791	25344743	23404146	25531558	24186954	25092545	27363522	27142695	23676299	26534000	27661198	23784668	25307708	23777893	23521913	25184574	24564119	26347790	28551018	24884152	23752901	25936326	26032679	27158335	25694038	
26992832	27609376	26777048	24757478	25549406	27053371	28705101	28977735	22800197	27384886	28198555	25236216	26964595	24548811	26650887	28961224	25437339	26957773	23695560	28036421	27096100	26849260	22132992	26914733	25492171	23725974	25795984	29585665	28040735	27618930	26566439	26699326	26017762	25086958	26050298	24990074	27631104	26972537	26665918	28283525	26432375	21923175	26424301	27634965	24541336	29915094	28580002	25191738	25132917	28055587	28828480	27386058	24516316	26391495	24606883	28157514	26470455	26292839	27468646	26845359	26473844	25959967	25724938	25255344	28240765	26368594	26952327	30021024	25725287	24970072	26143296	25348252	25361398	25342603	28525157	26598534	26702623	24524414	26669105	25632531	24815971	25393652	25881557	22999865	28339846	28442935	23600280	23858098	24213956	23167697	26485712	25525583	25656858	30149364	25277330	25337122	26400430	26742923	27000272	27881116	
25780629	25082606	25663873	22788673	24710039	24283563	26247833	26202829	23152619	26308405	26480940	21608923	24562736	22482736	22584119	23383029	23641188	23633333	21615996	25801525	23944346	25056265	20752213	24113017	24934032	22203393	24770497	25474925	25455366	24511811	23171057	24604384	24099729	22952399	24859069	23274394	24628262	24964997	25492486	25098228	25169770	21350708	24860121	23820977	24160795	27694848	24515560	22610767	25111742	26433329	26991608	26382216	23151694	27293983	20961303	25664658	22260616	25759266	24124295	25774428	24207273	24952703	22906732	24114391	25023584	23898695	26407213	28518962	23701717	22764959	23323693	23722813	26753040	22240076	24355312	25649223	24403755	22560668	26112576	23932044	21920838	24649893	27229893	22055630	26064215	25931344	22641500	21364446	22746519	21321048	25181668	23378982	25058586	27944884	24681558	22469781	25172922	24320679	26389137	24985201	
27321308	26335708	26061410	23392492	25949399	26160423	28450052	27556163	24841160	27538387	26808314	23824425	24695431	24408941	25995568	25346702	26635285	26106197	22843036	27134786	23586721	28014045	22666024	26963897	25280120	23880762	25816704	27579932	28109675	27850362	25050535	26593960	25795380	24997221	26471733	23798020	26268356	28908995	24401127	25750124	23576511	24069488	24140553	27178479	25693439	28824087	24142870	23851050	27710645	27330479	28222531	27130953	23028747	27382246	21986456	28131547	26371092	27807476	26389421	25286112	24666919	24243257	24234107	23498978	27888282	27023262	27497874	29740412	23838286	25811979	26623324	24166803	26968785	22480669	24813888	28022630	25116222	25094940	26121727	24080080	26401399	25463031	25618608	23916838	25102460	27573138	22695998	24467707	23169877	23078587	25959687	24985315	25488537	28238390	25026017	24139935	27270378	25487111	26404634	26310406	
26623067	25259479	23248128	20767253	25121987	24799280	26303722	26744741	24673152	25338649	24814158	23525589	23487286	24035583	24041823	24057332	24590858	25655264	22270801	26723807	24946416	24415714	20711037	27861366	24795316	23378540	24311049	27613538	24797535	25143473	24452995	25565805	24455613	23047352	23990368	22714470	24820234	24342902	22648335	24762819	24276529	21078365	23370068	25924808	21136073	28823826	27087244	24096731	24603750	25976975	25414689	25963690	23724685	23536094	22871960	25504981	21118000	24959512	25785350	26713880	23283533	23844563	23852855	23641852	25376862	25312099	25889152	28280461	23655057	22367464	25009145	23277934	23512345	23574305	25675994	25452587	25184888	23072007	23262801	25565096	25092843	24986162	25521370	21489289	28438617	26600147	21814725	23123096	22069912	20935486	25000567	21882116	25587272	27728928	24393097	23291478	25071432	23712747	24814865	26458401	
